19137 1580 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 16026 6511 6511 6511 6511 6511 6511 14480 14480 14577 14577 14577 14577 14577 14577 14577
1538 62 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
12647 9502 5153 7481 3785 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583 583
7271 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031 1031
2532 13114 12397 2175 2328 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4646 13429 337 7508 7508 7508 7508 7508 7508 7508 7508 7508 7508 7508 7508 23755 3366 20287 18178 70 70 2153 80 60 46 4732 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
17055 16065 17756 11424 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
2421 21608 11453 70 70 70 70 36 50 70 60 60 79 79 79 79 79 79 79 79 79 79 79 79 79 79 79 2328 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 362 5529 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 9046 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
6946 23286 20954 12161 12161 13972 23596 19757 4066 9980 10731 10731 10731 10731 10731 10731 16431 6511 6511 16431 6511 6511 16431 6511 6511 6511 6511 6511 16431 6511 1538 1538 16431 15928 15928 15928 15928 592 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
7124 14213 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
9550 17245 16077 22611 5687 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
8584 17574 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 6997 14480 1538 16431 6511 956 6511 6511 6511 6511 16431 16431 6511 16431
529 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 5521 3933 3933 3933 3933 3933 3933 3933 2352 16538 2352 5521 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
5649 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
70 70 70 70 70 70 70 70 70 70 60 242 242 242 242 242 242 242 242 242 242 242 242 242 242 2382 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 3213 14480 16431 6511 16431 6511 4066 592 14577 14577 14577 14577 14577
21777 21777 21777 21777 592 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
21241 16309 14300 5935 6511 6511 6511 6511 4797 20837 9733 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448 9448
919 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941 8941
11434 195 195 195 2560 5716 1094 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 13888 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
14346 14346 14346 14346 14346 14346 14346 14346 14346 14346 6511 16431 22684 22684 22107 1209 1209 1209 1209 1209 1209 1209 1209 1209 1209 1209 12161 3758 11137 3224 4066 19378 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 3652 16431 16431 10731
17596 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
4066 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 6968 16431 16431
16431 13348 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
357 357 357 357 357 357 357 357 357 357 357 357 357 357 357 357 357 357 357 357 357 357 17671 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278 278
19595 18814 55 70 70 70 70 70 152 2153 2328 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 3421 16431 16431 6511 6511 6511 6511 2395 14557 6511 6511 16431 226 20922 20922 20922 13573 13573 13573 13573 13573 13573 13573 13573 13573 13573 13573 13573
98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98 98
4538 4538 4538 4538 18989 16431 6511 18989 13348 14480 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
2813 8298 8298 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
3201 13013 1687 1687 1687 1687 1687 140 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
3015 509 472 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171 171
7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 7989 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 21437 13352 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909 5909
13840 6011 12655 5231 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513 513
13791 70 70 60 70 70 70 70 70 70 70 21577 60 70 154 5554 140 10735 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
13509 11892 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 13587 6511 16431 6511 6511 16431 6511 12566 14300 16431 16431 16431 6511 6511 1538 592 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
13474 5521 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
249 22312 3440 60 70 70 70 70 70 70 70 472 15881 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 509 70 70 70 70 70 70 70 70 70 70 70 70 70 70
18948 21805 1474 9046 3933 3933 3933 3933 3933 3933 3933 5521 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
17314 17314 10030 9021 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866 10866
20221 20221 20221 20221 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936 5936
21408 14300 1538 6511 6511 6511 16431 6511 16431 16431 1538 6511 6511 1538 16431 16431 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
6377 11044 7671 6511 16709 16709 16709 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 10140 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
3168 21480 15885 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
17046 20180 8200 6527 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75 75
16431 14480 1538 16431 16431 14557 6511 6558 1817 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901 901
10163 7312 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371 371
8959 4214 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917 4917
5784 18039 7060 7060 7060 7060 7060 7060 6511 6511 20940 20940 20940 20940 20940 20940 20940 20940 20940 20940 20940 593 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
10516 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
5521 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 12796 3933 13525 13525 13525 13525
7018 18331 18245 19178 19178 19178 19178 5649 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
2884 20929 23600 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782 3782
952 10862 1538 16607 16607 16607 16607 16607 16607 16607 16607 16607 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
7375 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418 418
14839 16431 14300 7946 7946 7946 7946 7946 7946 7946 16431 6511 6511 6511 16431 1538 16431 16431 16431 16431 14557 16431 6511 16431 16431 6511 16431 14300 6511 16431 6511 10030 10814 16431 6511 6511 16431 16431 6511 20436 6197 6197 22267 6511 1538 592 14577 14577
20417 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 164 443 58 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506 1506
10076 23286 5648 20316 20378 19994 3942 3942 3942 3942 3942 3942 1830 1830 1830 1830 1830 1830 1830 1830 1830 14480 14480 1538 194 194 194 194 194 194 194 194 194 194 194 194 194 194 194 194 194 194 6522 22750 9383 3045 3045 3045
3204 20460 2651 16020 140 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 125 125 125 125 125 125 125 125 125 125 125 125
1757 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092 6092
8793 3946 22234 22234 22234 22234 22234 22234 22234 23227 23227 23227 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
22511 12816 14300 3777 22873 22873 22873 22873 22873 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
15885 5649 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
23713 17556 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674 1674
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3820 3820 8858 3235 14558 14558 14558 14558 14558 14558 14558 14558 14558 14558 14558 14558 14558 14558 14558 14558 16431 6511 6511 14480 13348 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 22048 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
23748 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 9470 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
9088 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 70 70 70 60 15965 2328 3045 3045 3045 3045 3045 3045 3045 3045
11449 10372 5521 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933
188 188 188 188 188 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 60 70 70 70 70 70 60
6511 6511 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
19296 19583 6627 6627 6627 6627 6627 6627 14480 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
1662 4178 18183 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607 16607
22197 70 15881 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 15881 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70 70
23286 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 7315 6511 5929 5929 5929 5929 5929 5929 5929 5929 5935 14300 6511 6511 6511 1538 6511 1538 9448 6511 6511 1538 6511 6511 6511 6511
2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343 2343
14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
5457 20955 19579 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744 1744
1729 9810 9539 10160 12826 5935 6511 6511 6511 6511 16431 1538 16431 16431 16431 16431 6511 6511 6511 592 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
21015 6511 6511 16431 6511 1538 14480 16431 592 6511 13592 21219 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53
21426 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610 4610
13095 3927 3476 3476 3476 3476 3476 3476 3476 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 5335 14480 14480 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577 14577
16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
19806 13049 13049 13049 13049 13049 13049 13049 5529 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525
2239 15260 1146 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 3933 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
14458 14458 20780 15885 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
16828 5442 17095 16026 16026 16026 16026 16026 16026 16026 16026 16026 3777 3777 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812 22812
