66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66
20272 304 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 4302 2349
17278 16081 10449 13068 70 2349 70 2349 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
15965 15965 21452 592 19756 21592 774 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
16851 7001 2382 7001 3795 15876 21576 19487 20347 3072 23046 20843 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 16431 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 19755 70 4302 70 3045 3045 3045 3045 3045 3045 3045 70
6566 2349 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3964 70 70 2349 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 3045 3045 3045 3045 3045
21669 1744 1744 1744 1744 1744 1744 1744 12239 79 5554 2047 10660 28 4246 3933 171 21437 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 6510 140
2131 70 2306 7595 7595 7595 7595 7595 70 4302 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
10703 16531 9297 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
10224 11745 11740 3800 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 4562 4562 4562 4562 12776 6388 171 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
4438 8322 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036
4514 19235 16515 15837 3115 7833 18899 9061 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
15876 5 3795 5521 12715 6388 3795 5521 15885 5526 5 592 1674 5039 9753 3795 79 505 6531 5726 18207 16264 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
10837 10837 10837 10837 10837 4479 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224
2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2005 2382 12796 21394 21394 2323 5521 3979 5521 140 6388 240 199 199 199 199 199 199 199 4441 3331 78 78 78 78 78 6511 21452 14577 5
20358 215 22684 22684 22684 22684 2198 70 70 9297 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
586 4598 2663 19270 4935 4429 70 70 8894 70 16431 3045 3045 3045 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 70
9095 9095 2320 5521 5521 14439 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 3883 12715 16418 5521 12796 15885 2047 1459 14730
20953 6518 2198 4302 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 70 16431 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337 2337
12112 472 199 199 199 199 199 476 1753 21574 5521 3795 12796 12715 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
1837 1837 1837 6511 5726 9561 21699 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
15119 15119 15119 14577 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
18226 20006 21601 8894 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3979 5925 2047 509 3857 11300 245 1324 16106 19289 17081 3954 6388 5521 6511 3979 5526 3933 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
16801 17628 14386 8665 10508 706 6109 6109 6109 6109 6109 6109 6109 6109 6109 6109 6109 6109 6109 5 12715 110 8119 16717 8433 110 16479 6302 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024 4024
959 14576 14576 171 21452 12776 3795 5039 6511 21574 21505 21505 21505 21505 21505 21505 12715 476 60 3933 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
23089 8480 16951 315 9451 70 3781 3781 3781 3781 3781 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
4956 451 643 10513 17619 14024 11191 6757 12761 19107 435 435 435 435 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
5549 5549 5549 15876 1130 5726 20053 10681 1625 3979 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 70 6 70 6 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
152 8345 11892 11892 9297 16431 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 2349 70 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
1528 592 12796 5554 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
46 46 46 46 46 46 46 46 12239 1837 1837 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
52 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565 3565
11208 509 12239 12765 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593 593
3883 3883 3883 3883 3883 3883 3883 3883 5526 21574 3933 15885 12715 3795 15885 2382 21574 16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
3795 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
14721 427 592 21574 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
16422 21461 2032 171 5925 9165 9165 9165 9165 9165 9165 9165 7001 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 3795 12796 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
5524 13348 12796 2323 5551 15885 117 12796 12796 3933 2323 592 79 43 5526 3979 12239 16479 4186 6223 4430 4430 8894 70 70 70 4302 70 70 4302 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70
70 70 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224
16959 5521 5521 6388 12796 171 1497 14577 14577 2323 12715 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 19741 163 163 8895 7062 17618 13280 6388 12715 171 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
21574 12715 6511 110 373 19887 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310 16310
509 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757 14757
184 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 9297 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
16418 5039 552 2323 12796 171 5551 14577 5551 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
2328 20721 13163 21437 9753 79 12239 5526 592 16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
17476 12715 14942 5 171 79 14577 50 140 14443 14443 12715 21437 6511 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
1674 2106 15620 16800 23250 23250 23250 10160 12045 2306 1209 1209 16431 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70
70 70 70 19755 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 19755 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3933 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
955 955 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711 5711
3431 11040 17126 7001 23683 2382 2323 6511 21452 5521 21576 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171 2171
13350 20372 14486 3952 3952 3952 3952 3952 3952 2323 6388 16418 171 12776 3795 3956 50 13348 2382 3933 592 2382 5551 16418 16418 5521 2382 1889 2047 4386 4386 4386 592 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
2086 2086 2086 2086 2086 1371 12968 15887 2382 171 12776 79 12715 9753 12796 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898 18898
971 3933 2323 1130 1130 1130 1130 1130 1130 1130 1130 1130 171 28 79 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55
560 560 12239 140 21574 5925 21576 8198 7360 8641 6093 20391 2474 22911 2349 3045 3045 3045 3045 3045 3045 3045 3045 4302 6 70 8894 16431 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
915 915 915 915 915 915 915 3045 19755 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
15070 15235 7209 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641 6641
6092 15721 1330 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 70 571 571 571 571 571 571 571 571 571 571 571 571 571 571 571 571 571 571 571 571 571 571
6367 9666 15885 5551 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036 2036
6010 5073 20736 20733 9 7624 7624 14558 14558 14577 3933 21735 1687 1687 1687 507 60 592 3979 2323 13348 12796 5551 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 2104 5554
21148 21096 759 227 264 264 264 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 9297 70 9297 70 2349 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
5717 18755 18843 21828 20810 4978 11287 6631 4782 10688 6451 75 12776 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640 16640
2394 2394 1674 5526 2323 2328 9308 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
3432 5129 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502 13502
16572 7577 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 5570 2349 2349 4302 70 16431 3045 3045 3045 3045 3045 3045 3045
20410 20410 20410 20410 20410 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
1904 21574 37 5 19756 110 14577 171 110 3956 12715 15876 2047 1440 5806 1821 1821 12715 5551 240 79 3933 5 21437 21437 984 984 984 14439 5 12239 1362 5 21574 14942 246 12776 3933 5521 2323 6511 14577 15876 234 6903 12585 19093 12467
637 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
10845 10845 70 16431 70 8894 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
22910 70 70 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
19027 6288 14942 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440 16440
7236 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224 22224
5524 5524 5524 12716 60 6511 4457 2953 18699 7866 259 14248 12184 2034 12796 12715 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525 13525
13742 21561 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 19755 19755 70 19755 2349 70 70 3045 3045 4302 6 19755 70 70 70 3045 3045 3045 3045 3045 70 70 70 70 19755 70 13072 11946 11946 11946 11946 11946 11946
15021 3770 11557 11557 11557 11557 11557 11557 11557 11557 11557 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
9074 592 12715 37 12776 12776 62 3334 3272 21789 14147 5784 79 2382 43 3933 14577 548 548 5521 20994 8583 17456 17456 17456 17456 17456 17456 17456 17456 17456 17456 17456 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
5929 9006 6921 8894 3045 3045 3045 70 16431 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
2235 12112 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 9477 2323 5 6511 15885 13348 6388 16418 12796 5554 15885 3979 3853 3956 16418 3956 3933 3795 14577 79 2047 3630 8732 8732 2033 16851
959 7001 2323 4533 12715 3933 12776 140 14577 13348 12796 140 14942 508 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
16418 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
20149 6797 7211 7211 7211 7211 7211 7211 7211 7211 7211 7211 7211 70 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
17741 23756 22422 21174 22948 15048 423 1958 3045 3045 3045 3045 3045 3045 3045 3045 3045 70 19755 70 70 6 70 70 3045 3045 2349 8894 70 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
2164 2164 2164 2164 2164 2164 2164 2164 2164 2164 2164 2164 3795 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394 21394
3933 14577 21452 3933 12796 3979 14577 2047 4238 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902 5902
2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372
1187 1187 1187 1187 1187 3933 2323 12239 21452 11652 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 10735 60 37 2323 171
1812 70 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680 9680
5855 5840 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943
2053 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316 8316
6945 666 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979 1979
6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943 6943
12783 12783 12783 12783 12783 12783 70 2349 70 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045 3045
2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 1176 2382 592 171 60 12871 29 29 29 29 29 29 89 5650 5650 5650 5650 5650 5650 5650 5650 13348 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797
